time,open,high,low,close,tick_volume
2023-10-03 06:00:00,149.911,149.921,149.71,149.736,1875
2023-10-03 07:00:00,149.737,149.789,149.649,149.789,2356
2023-10-03 08:00:00,149.789,149.84,149.734,149.814,1796
2023-10-03 09:00:00,149.814,149.872,149.814,149.853,1098
2023-10-03 10:00:00,149.854,149.909,149.837,149.877,1318
2023-10-03 11:00:00,149.877,149.97,149.872,149.97,1468
2023-10-03 12:00:00,149.969,149.975,149.879,149.915,1992
2023-10-03 13:00:00,149.913,149.957,149.842,149.888,2501
2023-10-03 14:00:00,149.889,150.153,147.285,149.046,39167
2023-10-03 15:00:00,149.047,149.33,149.04,149.166,5993
2023-10-03 16:00:00,149.164,149.197,148.959,149.094,3388
2023-10-03 17:00:00,149.095,149.098,148.941,149.009,1922
2023-10-03 18:00:00,149.009,149.063,148.854,148.859,1791
2023-10-03 19:00:00,148.859,148.999,148.706,148.759,2622
2023-10-03 20:00:00,148.726,149.067,148.68,148.877,1252
2023-10-03 21:00:00,148.958,149.055,148.947,149.034,630
2023-10-03 22:00:00,148.999,149.08,148.918,149.077,1386
2023-10-03 23:00:00,149.106,149.203,149.069,149.176,1803
2023-10-04 00:00:00,149.174,149.233,149.078,149.188,2950
2023-10-04 01:00:00,149.188,149.249,149.143,149.23,2283
2023-10-04 02:00:00,149.23,149.314,149.188,149.297,1287
2023-10-04 03:00:00,149.297,149.31,149.244,149.277,1253
2023-10-04 04:00:00,149.276,149.277,149.161,149.161,1094
2023-10-04 05:00:00,149.161,149.233,149.143,149.23,1211
2023-10-04 06:00:00,149.23,149.266,149.141,149.192,2265
2023-10-04 07:00:00,149.191,149.237,148.731,148.843,3954
2023-10-04 08:00:00,148.842,149.078,148.839,148.983,2689
2023-10-04 09:00:00,148.981,149.16,148.969,149.133,2354
2023-10-04 10:00:00,149.135,149.207,149.014,149.025,2105
2023-10-04 11:00:00,149.024,149.033,148.839,148.999,3112
2023-10-04 12:00:00,148.998,149.078,148.777,148.871,6258
2023-10-04 13:00:00,148.869,148.984,148.838,148.939,4148
2023-10-04 14:00:00,148.938,149.128,148.875,148.962,5458
2023-10-04 15:00:00,148.96,148.991,148.761,148.827,3472
2023-10-04 16:00:00,148.827,148.901,148.814,148.877,2313
2023-10-04 17:00:00,148.879,149.071,148.876,149.064,1740
2023-10-04 18:00:00,149.066,149.128,149.029,149.033,1541
2023-10-04 19:00:00,149.032,149.118,148.991,149.044,1522
2023-10-04 20:00:00,149.026,149.099,148.974,148.976,804
2023-10-04 21:00:00,149.062,149.062,148.972,148.996,385
2023-10-04 22:00:00,148.977,149.008,148.896,148.965,702
2023-10-04 23:00:00,148.994,148.996,148.916,148.975,880
2023-10-05 00:00:00,148.978,149.007,148.486,148.541,3146
2023-10-05 01:00:00,148.54,148.598,148.256,148.302,4927
2023-10-05 02:00:00,148.302,148.521,148.285,148.465,1818
2023-10-05 03:00:00,148.465,148.586,148.411,148.515,1816
2023-10-05 04:00:00,148.514,148.547,148.439,148.546,1278
2023-10-05 05:00:00,148.546,148.598,148.504,148.587,1366
2023-10-05 06:00:00,148.585,148.829,148.568,148.826,2119
2023-10-05 07:00:00,148.827,149.09,148.766,149.052,2832
2023-10-05 08:00:00,149.052,149.084,148.918,149.006,2322
2023-10-05 09:00:00,149.007,149.026,148.827,148.959,1750
2023-10-05 10:00:00,148.959,149.002,148.803,148.838,1662
2023-10-05 11:00:00,148.838,148.931,148.812,148.82,1806
2023-10-05 12:00:00,148.82,149.111,148.813,148.924,4172
2023-10-05 13:00:00,148.925,148.963,148.538,148.594,4891
2023-10-05 14:00:00,148.598,148.78,148.547,148.607,4570
2023-10-05 15:00:00,148.607,148.689,148.432,148.488,3286
2023-10-05 16:00:00,148.488,148.523,148.373,148.402,2618
2023-10-05 17:00:00,148.402,148.444,148.301,148.427,1780
2023-10-05 18:00:00,148.426,148.426,148.323,148.388,1497
2023-10-05 19:00:00,148.387,148.453,148.387,148.445,1070
2023-10-05 20:00:00,148.399,148.496,148.389,148.449,554
2023-10-05 21:00:00,148.438,148.477,148.394,148.473,248
2023-10-05 22:00:00,148.461,148.461,148.391,148.426,446
2023-10-05 23:00:00,148.455,148.49,148.357,148.466,716
2023-10-06 00:00:00,148.468,148.655,148.464,148.638,2202
2023-10-06 01:00:00,148.638,148.688,148.461,148.503,1620
2023-10-06 02:00:00,148.503,148.654,148.485,148.61,1220
2023-10-06 03:00:00,148.609,148.688,148.557,148.686,1430
2023-10-06 04:00:00,148.686,148.763,148.653,148.752,1155
2023-10-06 05:00:00,148.751,148.842,148.744,148.83,1107
2023-10-06 06:00:00,148.83,148.984,148.816,148.947,1617
2023-10-06 07:00:00,148.945,148.945,148.833,148.883,2169
2023-10-06 08:00:00,148.883,148.94,148.837,148.905,1970
2023-10-06 09:00:00,148.904,149.069,148.855,149.036,1739
2023-10-06 10:00:00,149.034,149.051,148.976,149.033,1570
2023-10-06 11:00:00,149.032,149.088,149.015,149.047,1350
2023-10-06 12:00:00,149.047,149.531,148.964,149.413,7927
2023-10-06 13:00:00,149.412,149.454,149.21,149.369,6165
2023-10-06 14:00:00,149.367,149.376,149.161,149.371,4415
2023-10-06 15:00:00,149.37,149.372,149.036,149.083,4434
2023-10-06 16:00:00,149.082,149.297,149.059,149.289,2551
2023-10-06 17:00:00,149.288,149.35,149.226,149.342,1543
2023-10-06 18:00:00,149.342,149.354,149.268,149.336,1173
2023-10-06 19:00:00,149.334,149.353,149.277,149.33,1313
2023-10-06 20:00:00,149.288,149.323,149.205,149.253,771
2023-10-08 21:00:00,149.037,149.132,149.034,149.09,392
2023-10-08 22:00:00,149.081,149.206,148.927,149.137,2136
2023-10-08 23:00:00,149.166,149.204,149.131,149.148,1729
2023-10-09 00:00:00,149.148,149.198,149.097,149.098,1830
2023-10-09 01:00:00,149.098,149.174,149.074,149.13,1076
2023-10-09 02:00:00,149.13,149.15,149.088,149.12,883
2023-10-09 03:00:00,149.121,149.174,149.117,149.153,703
2023-10-09 04:00:00,149.152,149.202,149.127,149.196,832
2023-10-09 05:00:00,149.195,149.22,149.162,149.186,946
2023-10-09 06:00:00,149.186,149.195,149.103,149.183,1802
2023-10-09 07:00:00,149.182,149.193,149.108,149.164,1618
2023-10-09 08:00:00,149.164,149.172,149.13,149.136,912
2023-10-09 09:00:00,149.136,149.147,149.088,149.112,828
2023-10-09 10:00:00,149.112,149.167,149.079,149.144,847
2023-10-09 11:00:00,149.144,149.178,149.112,149.148,797
2023-10-09 12:00:00,149.148,149.171,149.049,149.059,1932
2023-10-09 13:00:00,149.059,149.066,148.839,148.873,3194
2023-10-09 14:00:00,148.873,148.875,148.515,148.537,2972
2023-10-09 15:00:00,148.537,148.717,148.514,148.7,1692
2023-10-09 16:00:00,148.699,148.776,148.697,148.717,918
2023-10-09 17:00:00,148.718,148.742,148.445,148.522,1337
2023-10-09 18:00:00,148.523,148.588,148.447,148.454,1068
2023-10-09 19:00:00,148.453,148.547,148.432,148.436,1401
2023-10-09 20:00:00,148.379,148.511,148.379,148.446,656
2023-10-09 21:00:00,148.474,148.515,148.419,148.515,435
2023-10-09 22:00:00,148.498,148.499,148.32,148.385,743
2023-10-09 23:00:00,148.414,148.455,148.286,148.328,1292
2023-10-10 00:00:00,148.328,148.662,148.158,148.514,4360
2023-10-10 01:00:00,148.516,148.55,148.305,148.509,2890
2023-10-10 02:00:00,148.51,148.629,148.482,148.613,1708
2023-10-10 03:00:00,148.615,148.632,148.523,148.611,1196
2023-10-10 04:00:00,148.613,148.754,148.61,148.736,1383
2023-10-10 05:00:00,148.737,148.774,148.67,148.758,1219
2023-10-10 06:00:00,148.757,148.925,148.516,148.889,5985
2023-10-10 07:00:00,148.887,149.065,148.845,148.956,3656
2023-10-10 08:00:00,148.954,149.004,148.735,148.826,2849
2023-10-10 09:00:00,148.827,148.935,148.817,148.861,1964
2023-10-10 10:00:00,148.86,148.953,148.855,148.941,1475
2023-10-10 11:00:00,148.941,149.093,148.936,149.061,2063
2023-10-10 12:00:00,149.063,149.089,148.891,148.923,3347
2023-10-10 13:00:00,148.925,149.077,148.924,148.933,3556
2023-10-10 14:00:00,148.932,148.958,148.808,148.839,3362
2023-10-10 15:00:00,148.84,148.846,148.57,148.619,2745
2023-10-10 16:00:00,148.62,148.682,148.54,148.55,2107
2023-10-10 17:00:00,148.55,148.768,148.55,148.761,2205
2023-10-10 18:00:00,148.761,148.771,148.689,148.725,1242
2023-10-10 19:00:00,148.724,148.757,148.651,148.68,1285
2023-10-10 20:00:00,148.664,148.713,148.62,148.645,532
2023-10-10 21:00:00,148.678,148.693,148.635,148.65,308
2023-10-10 22:00:00,148.657,148.667,148.565,148.595,529
2023-10-10 23:00:00,148.624,148.635,148.548,148.625,789
2023-10-11 00:00:00,148.623,148.648,148.42,148.569,2520
2023-10-11 01:00:00,148.569,148.705,148.539,148.635,1867
2023-10-11 02:00:00,148.635,148.747,148.627,148.72,1349
2023-10-11 03:00:00,148.72,148.833,148.7,148.814,927
2023-10-11 04:00:00,148.812,148.891,148.794,148.87,866
2023-10-11 05:00:00,148.869,148.949,148.807,148.918,1060
2023-10-11 06:00:00,148.917,148.967,148.851,148.891,2124
2023-10-11 07:00:00,148.893,148.91,148.577,148.756,3131
2023-10-11 08:00:00,148.756,148.819,148.617,148.659,2944
2023-10-11 09:00:00,148.659,148.718,148.603,148.67,1893
2023-10-11 10:00:00,148.67,148.745,148.644,148.704,1603
2023-10-11 11:00:00,148.702,148.833,148.659,148.829,1780
2023-10-11 12:00:00,148.829,149.074,148.828,148.873,5162
2023-10-11 13:00:00,148.872,149.041,148.818,148.955,4280
2023-10-11 14:00:00,148.956,149.14,148.946,149.13,3277
2023-10-11 15:00:00,149.132,149.181,148.958,148.998,2665
2023-10-11 16:00:00,148.998,149.17,148.989,149.146,1803
2023-10-11 17:00:00,149.148,149.308,149.134,149.208,2101
2023-10-11 18:00:00,149.209,149.319,149.059,149.255,2372
2023-10-11 19:00:00,149.255,149.258,149.157,149.197,1120
2023-10-11 20:00:00,149.164,149.201,149.022,149.024,744
2023-10-11 21:00:00,149.108,149.138,149.018,149.072,349
2023-10-11 22:00:00,149.057,149.093,148.948,148.971,694
2023-10-11 23:00:00,149.0,149.057,148.974,149.032,672
2023-10-12 00:00:00,149.031,149.159,149.019,149.133,2194
2023-10-12 01:00:00,149.133,149.161,149.016,149.106,1550
2023-10-12 02:00:00,149.107,149.269,149.081,149.253,1591
2023-10-12 03:00:00,149.254,149.259,149.127,149.127,1178
2023-10-12 04:00:00,149.125,149.173,149.081,149.124,913
2023-10-12 05:00:00,149.124,149.15,149.043,149.094,927
2023-10-12 06:00:00,149.094,149.146,148.951,149.031,1809
2023-10-12 07:00:00,149.033,149.193,149.027,149.175,1869
2023-10-12 08:00:00,149.174,149.186,149.053,149.077,1536
2023-10-12 09:00:00,149.075,149.143,149.055,149.137,1377
2023-10-12 10:00:00,149.137,149.158,149.105,149.155,1029
2023-10-12 11:00:00,149.155,149.2,149.138,149.146,1318
2023-10-12 12:00:00,149.145,149.477,149.035,149.444,5264
2023-10-12 13:00:00,149.443,149.59,149.386,149.585,4460
2023-10-12 14:00:00,149.586,149.737,149.573,149.726,3216
2023-10-12 15:00:00,149.726,149.791,149.672,149.713,2381
2023-10-12 16:00:00,149.711,149.779,149.655,149.733,1552
2023-10-12 17:00:00,149.732,149.795,149.709,149.793,2167
2023-10-12 18:00:00,149.794,149.822,149.708,149.814,1311
2023-10-12 19:00:00,149.814,149.824,149.769,149.809,909
2023-10-12 20:00:00,149.779,149.796,149.742,149.75,426
2023-10-12 21:00:00,149.775,149.79,149.718,149.74,283
2023-10-12 22:00:00,149.734,149.758,149.722,149.736,344
2023-10-12 23:00:00,149.765,149.795,149.737,149.783,639
2023-10-13 00:00:00,149.783,149.822,149.729,149.749,1991
2023-10-13 01:00:00,149.749,149.82,149.72,149.795,1176
2023-10-13 02:00:00,149.795,149.818,149.759,149.797,890
2023-10-13 03:00:00,149.797,149.797,149.742,149.76,742
2023-10-13 04:00:00,149.76,149.762,149.599,149.642,978
2023-10-13 05:00:00,149.642,149.733,149.569,149.708,1318
2023-10-13 06:00:00,149.708,149.756,149.63,149.745,1856
2023-10-13 07:00:00,149.746,149.746,149.636,149.651,1899
2023-10-13 08:00:00,149.65,149.707,149.617,149.697,1602
2023-10-13 09:00:00,149.697,149.772,149.638,149.638,1851
2023-10-13 10:00:00,149.638,149.654,149.558,149.62,1896
2023-10-13 11:00:00,149.621,149.63,149.554,149.609,1988
2023-10-13 12:00:00,149.607,149.618,149.45,149.53,3242
2023-10-13 13:00:00,149.53,149.643,149.449,149.627,3002
2023-10-13 14:00:00,149.626,149.739,149.556,149.659,3083
2023-10-13 15:00:00,149.658,149.686,149.589,149.615,1888
2023-10-13 16:00:00,149.613,149.618,149.538,149.567,1495
2023-10-13 17:00:00,149.567,149.584,149.492,149.524,1313
2023-10-13 18:00:00,149.524,149.537,149.485,149.494,996
2023-10-13 19:00:00,149.494,149.529,149.464,149.504,881
2023-10-13 20:00:00,149.473,149.575,149.473,149.526,727
2023-10-15 21:00:00,149.308,149.509,149.305,149.432,331
2023-10-15 22:00:00,149.417,149.562,149.404,149.554,1353
2023-10-15 23:00:00,149.583,149.627,149.549,149.558,1159
2023-10-16 00:00:00,149.557,149.572,149.412,149.494,2468
2023-10-16 01:00:00,149.494,149.519,149.459,149.465,1014
2023-10-16 02:00:00,149.465,149.473,149.425,149.44,594
2023-10-16 03:00:00,149.439,149.516,149.426,149.473,652
2023-10-16 04:00:00,149.473,149.474,149.404,149.431,800
2023-10-16 05:00:00,149.431,149.474,149.37,149.44,964
2023-10-16 06:00:00,149.441,149.58,149.431,149.57,1956
2023-10-16 07:00:00,149.571,149.609,149.533,149.567,2025
2023-10-16 08:00:00,149.567,149.591,149.473,149.491,1229
2023-10-16 09:00:00,149.49,149.511,149.444,149.478,1165
2023-10-16 10:00:00,149.48,149.582,149.475,149.552,1118
2023-10-16 11:00:00,149.552,149.574,149.468,149.504,1040
2023-10-16 12:00:00,149.503,149.536,149.405,149.446,2679
2023-10-16 13:00:00,149.446,149.709,149.435,149.706,2598
2023-10-16 14:00:00,149.706,149.758,149.634,149.635,2237
2023-10-16 15:00:00,149.633,149.64,149.546,149.569,1684
2023-10-16 16:00:00,149.567,149.606,149.544,149.577,917
2023-10-16 17:00:00,149.577,149.609,149.542,149.584,755
2023-10-16 18:00:00,149.584,149.594,149.512,149.512,613
2023-10-16 19:00:00,149.512,149.578,149.505,149.514,695
2023-10-16 20:00:00,149.486,149.517,149.442,149.442,427
2023-10-16 21:00:00,149.479,149.52,149.452,149.502,396
2023-10-16 22:00:00,149.484,149.551,149.427,149.549,582
2023-10-16 23:00:00,149.578,149.599,149.545,149.577,603
2023-10-17 00:00:00,149.575,149.626,149.476,149.501,1545
2023-10-17 01:00:00,149.499,149.568,149.481,149.537,1159
2023-10-17 02:00:00,149.535,149.566,149.53,149.544,559
2023-10-17 03:00:00,149.544,149.571,149.519,149.542,861
2023-10-17 04:00:00,149.542,149.554,149.497,149.547,580
2023-10-17 05:00:00,149.546,149.607,149.545,149.604,755
2023-10-17 06:00:00,149.602,149.653,149.561,149.651,1268
2023-10-17 07:00:00,149.651,149.651,149.526,149.596,1392
2023-10-17 08:00:00,149.596,149.686,149.581,149.667,1272
2023-10-17 09:00:00,149.664,149.691,149.658,149.677,1002
2023-10-17 10:00:00,149.678,149.748,148.738,149.547,8823
2023-10-17 11:00:00,149.545,149.551,149.352,149.459,2028
2023-10-17 12:00:00,149.457,149.788,149.448,149.768,3325
2023-10-17 13:00:00,149.77,149.791,149.674,149.768,2844
2023-10-17 14:00:00,149.768,149.773,149.593,149.693,2611
2023-10-17 15:00:00,149.694,149.751,149.666,149.712,2040
2023-10-17 16:00:00,149.712,149.766,149.684,149.755,1318
2023-10-17 17:00:00,149.755,149.845,149.755,149.821,900
2023-10-17 18:00:00,149.821,149.828,149.763,149.78,839
2023-10-17 19:00:00,149.779,149.779,149.712,149.773,983
2023-10-17 20:00:00,149.729,149.821,149.729,149.748,558
2023-10-17 21:00:00,149.781,149.799,149.719,149.761,214
2023-10-17 22:00:00,149.748,149.759,149.689,149.729,527
2023-10-17 23:00:00,149.759,149.789,149.748,149.758,398
2023-10-18 00:00:00,149.756,149.785,149.715,149.768,1049
2023-10-18 01:00:00,149.768,149.788,149.738,149.746,938
2023-10-18 02:00:00,149.746,149.75,149.65,149.68,1135
2023-10-18 03:00:00,149.678,149.683,149.481,149.663,1218
2023-10-18 04:00:00,149.663,149.689,149.65,149.668,790
2023-10-18 05:00:00,149.667,149.693,149.634,149.641,818
2023-10-18 06:00:00,149.64,149.694,149.599,149.677,1788
2023-10-18 07:00:00,149.678,149.747,149.648,149.742,1628
2023-10-18 08:00:00,149.742,149.776,149.72,149.769,1106
2023-10-18 09:00:00,149.769,149.779,149.607,149.726,1766
2023-10-18 10:00:00,149.727,149.753,149.662,149.697,1172
2023-10-18 11:00:00,149.696,149.705,149.624,149.676,1240
2023-10-18 12:00:00,149.675,149.774,149.627,149.73,1785
2023-10-18 13:00:00,149.729,149.756,149.673,149.712,2012
2023-10-18 14:00:00,149.711,149.88,149.673,149.778,2494
2023-10-18 15:00:00,149.779,149.877,149.765,149.861,1864
2023-10-18 16:00:00,149.86,149.879,149.766,149.816,1402
2023-10-18 17:00:00,149.815,149.823,149.728,149.778,1712
2023-10-18 18:00:00,149.778,149.895,149.769,149.888,887
2023-10-18 19:00:00,149.887,149.912,149.856,149.874,703
2023-10-18 20:00:00,149.845,149.906,149.777,149.779,441
2023-10-18 21:00:00,149.779,149.864,149.723,149.786,438
2023-10-18 22:00:00,149.771,149.832,149.747,149.823,658
2023-10-18 23:00:00,149.852,149.885,149.742,149.761,1112
2023-10-19 00:00:00,149.767,149.797,149.664,149.749,2462
2023-10-19 01:00:00,149.751,149.836,149.729,149.797,1530
2023-10-19 02:00:00,149.798,149.836,149.782,149.803,838
2023-10-19 03:00:00,149.804,149.824,149.787,149.804,623
2023-10-19 04:00:00,149.804,149.808,149.761,149.805,510
2023-10-19 05:00:00,149.805,149.826,149.767,149.777,602
2023-10-19 06:00:00,149.776,149.799,149.719,149.781,1465
2023-10-19 07:00:00,149.781,149.807,149.731,149.797,1540
2023-10-19 08:00:00,149.798,149.849,149.785,149.828,1439
2023-10-19 09:00:00,149.828,149.873,149.819,149.836,1005
2023-10-19 10:00:00,149.837,149.837,149.774,149.798,1043
2023-10-19 11:00:00,149.798,149.86,149.786,149.854,1015
2023-10-19 12:00:00,149.854,149.885,149.777,149.82,2366
2023-10-19 13:00:00,149.818,149.842,149.763,149.787,2012
2023-10-19 14:00:00,149.787,149.923,149.766,149.918,1966
2023-10-19 15:00:00,149.918,149.929,149.812,149.917,1498
2023-10-19 16:00:00,149.915,149.959,149.673,149.732,6469
2023-10-19 17:00:00,149.73,149.833,149.688,149.764,3174
2023-10-19 18:00:00,149.764,149.855,149.713,149.849,1454
2023-10-19 19:00:00,149.849,149.854,149.774,149.798,1251
2023-10-19 20:00:00,149.767,149.812,149.715,149.715,604
2023-10-19 21:00:00,149.725,149.767,149.687,149.755,389
2023-10-19 22:00:00,149.743,149.805,149.713,149.787,515
2023-10-19 23:00:00,149.816,149.834,149.756,149.802,1017
2023-10-20 00:00:00,149.802,149.855,149.791,149.844,1508
2023-10-20 01:00:00,149.843,149.936,149.842,149.866,1238
2023-10-20 02:00:00,149.866,149.881,149.82,149.845,884
2023-10-20 03:00:00,149.845,149.847,149.813,149.845,587
2023-10-20 04:00:00,149.845,149.875,149.839,149.856,506
2023-10-20 05:00:00,149.856,149.89,149.843,149.849,690
2023-10-20 06:00:00,149.849,149.947,149.838,149.892,1410
2023-10-20 07:00:00,149.894,149.975,149.859,149.963,1700
2023-10-20 08:00:00,149.963,149.987,149.643,149.942,3660
2023-10-20 09:00:00,149.944,149.967,149.881,149.933,1781
2023-10-20 10:00:00,149.933,149.945,149.9,149.934,751
2023-10-20 11:00:00,149.934,149.953,149.912,149.94,906
2023-10-20 12:00:00,149.94,149.984,149.92,149.96,1851
2023-10-20 13:00:00,149.958,149.973,149.851,149.915,2012
2023-10-20 14:00:00,149.915,149.936,149.853,149.892,1901
2023-10-20 15:00:00,149.892,149.893,149.793,149.846,1709
2023-10-20 16:00:00,149.846,149.879,149.811,149.846,1117
2023-10-20 17:00:00,149.846,149.871,149.772,149.833,1525
2023-10-20 18:00:00,149.833,149.88,149.829,149.851,866
2023-10-20 19:00:00,149.852,149.883,149.836,149.861,786
2023-10-20 20:00:00,149.845,149.853,149.787,149.838,564
2023-10-22 21:00:00,149.836,149.851,149.734,149.805,259
2023-10-22 22:00:00,149.784,149.847,149.754,149.827,797
2023-10-22 23:00:00,149.856,149.889,149.847,149.882,561
2023-10-23 00:00:00,149.882,149.882,149.775,149.855,1184
2023-10-23 01:00:00,149.855,149.88,149.843,149.874,723
2023-10-23 02:00:00,149.874,149.917,149.858,149.915,619
2023-10-23 03:00:00,149.915,149.937,149.899,149.934,528
2023-10-23 04:00:00,149.934,149.937,149.921,149.933,396
2023-10-23 05:00:00,149.933,149.957,149.918,149.927,500
2023-10-23 06:00:00,149.927,149.939,149.903,149.928,857
2023-10-23 07:00:00,149.928,149.946,149.884,149.896,1210
2023-10-23 08:00:00,149.896,149.939,149.863,149.934,849
2023-10-23 09:00:00,149.934,149.979,149.916,149.978,899
2023-10-23 10:00:00,149.978,149.986,149.862,149.967,1198
2023-10-23 11:00:00,149.967,149.97,149.895,149.924,912
2023-10-23 12:00:00,149.924,149.957,149.868,149.936,1508
2023-10-23 13:00:00,149.936,149.947,149.897,149.943,1422
2023-10-23 14:00:00,149.942,149.944,149.843,149.859,1808
2023-10-23 15:00:00,149.86,149.864,149.732,149.785,1514
2023-10-23 16:00:00,149.786,149.811,149.671,149.671,1284
2023-10-23 17:00:00,149.673,149.726,149.642,149.699,1418
2023-10-23 18:00:00,149.699,149.722,149.555,149.559,925
2023-10-23 19:00:00,149.558,149.643,149.552,149.641,1158
2023-10-23 20:00:00,149.603,149.7,149.592,149.651,625
2023-10-23 21:00:00,149.652,149.682,149.586,149.657,391
2023-10-23 22:00:00,149.65,149.666,149.592,149.644,481
2023-10-23 23:00:00,149.684,149.784,149.668,149.773,631
2023-10-24 00:00:00,149.772,149.783,149.66,149.674,1269
2023-10-24 01:00:00,149.674,149.695,149.573,149.596,1327
2023-10-24 02:00:00,149.594,149.644,149.494,149.581,1334
2023-10-24 03:00:00,149.581,149.621,149.518,149.606,648
2023-10-24 04:00:00,149.606,149.662,149.606,149.648,543
2023-10-24 05:00:00,149.648,149.745,149.61,149.68,954
2023-10-24 06:00:00,149.68,149.692,149.4,149.453,1710
2023-10-24 07:00:00,149.452,149.485,149.317,149.483,2821
2023-10-24 08:00:00,149.482,149.549,149.323,149.513,2440
2023-10-24 09:00:00,149.514,149.695,149.513,149.643,1545
